,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
877,414,0.058823529411764705,RM,0.3660130718954248,0.035005239324875564,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,0.4444444444444444,0.625,0.36153846153846153,0.0,Gable,CompShg,WdShing,Wd Shng,,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.46818392940083603,0.314410480349345,GasA,Gd,Y,FuseA,0.2398064961990325,0.0,0.0,0.15983417779824965,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.3,Typ,0.3333333333333333,Gd,Detchd,0.9587064676616915,Unf,0.5,0.2589928057553957,TA,TA,Y,0.0,0.0,0.33678756476683935,0.0,0.0,0.0,0.0,,,0.0,0.18181818181818182,1.0,WD,Normal,0.1382659027736811
878,596,0.0,RL,0.45098039215686275,0.04596104187717526,Pave,,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,0.7777777777777778,0.5,0.9615384615384616,0.9333333333333333,Gable,CompShg,VinylSd,Other,BrkFace,0.14875,Gd,TA,PConc,Gd,TA,Gd,GLQ,0.6292035398230088,Unf,0.0,0.18207152810032512,0.5658140985651903,GasA,Ex,Y,SBrkr,0.5155494125777471,0.0,0.0,0.34362045140488257,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,TA,Attchd,0.9975124378109452,Fin,0.75,0.5453237410071943,TA,TA,Y,0.24456521739130435,0.13711151736745886,0.0,0.0,0.25,0.0,0.0,,,0.0,0.6363636363636364,0.0,New,Partial,0.4922199512098635
879,30,0.058823529411764705,RM,0.39215686274509803,0.022674113992739792,Pave,,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,RRNn,1Fam,1Story,0.3333333333333333,0.625,0.36153846153846153,0.0,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.24152345564328845,0.16219588271990018,GasA,Fa,N,SBrkr,0.06427090532135453,0.0,0.0,0.04283740211883925,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,Fa,0.2,Typ,0.0,,Detchd,0.9552238805970149,Unf,0.25,0.17266187050359713,Fa,TA,Y,0.06657608695652174,0.0,0.22538860103626943,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,0.5,WD,Normal,0.057585200556610094
880,690,0.5882352941176471,RL,0.39869281045751637,0.028535608697279294,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,0.5555555555555556,0.5,0.9615384615384616,0.9333333333333333,Gable,CompShg,VinylSd,VinylSd,Stone,0.16,Gd,TA,PConc,Gd,TA,Av,ALQ,0.008849557522123894,Unf,0.0,0.6233163028332559,0.4248284466625078,GasA,Ex,Y,SBrkr,0.3552176917760885,0.0,0.0,0.23675725472132658,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,Gd,0.4,Typ,0.3333333333333333,Gd,Attchd,0.9975124378109452,RFn,0.5,0.33093525179856115,TA,TA,Y,0.2608695652173913,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,0.25,WD,Normal,0.27655089130487587
881,463,0.0,RL,0.39215686274509803,0.031828898619063656,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,0.4444444444444444,0.5,0.6538461538461539,0.25,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.24469026548672565,BLQ,0.21099050203527817,0.0,0.2694946974422957,GasA,Gd,Y,SBrkr,0.18313752591568763,0.0,0.0,0.12206356517733763,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.3333333333333333,Po,Detchd,0.9776119402985075,Unf,0.25,0.2589928057553957,TA,TA,Y,0.0,0.0,0.6113989637305699,0.0,0.0,0.0,0.0,GdWo,,0.0,1.0,0.75,WD,Normal,0.046971784310119266
882,90,0.0,RL,0.39215686274509803,0.030841847236256128,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.3333333333333333,0.5,0.8769230769230769,0.75,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,GLQ,0.26017699115044246,Unf,0.0,0.18671620993961913,0.3087960074859638,GasA,Ex,Y,SBrkr,0.22667588113337941,0.0,0.0,0.1510824504836481,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.0,,,0.0,,0.0,0.0,,,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6363636363636364,0.25,WD,Normal,0.15318749501167703
883,825,0.0,FV,0.5294117647058824,0.045558736574230006,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.7777777777777778,0.5,0.9692307692307692,0.9333333333333333,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,Gd,No,Unf,0.0,Unf,0.0,0.6915931258708778,0.46444167186525265,GasA,Ex,Y,SBrkr,0.39910158949550795,0.0,0.0,0.26600644864117917,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,Gd,Attchd,0.9980099502487563,RFn,0.5,0.5582733812949641,TA,TA,Y,0.0,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,0.0,New,Partial,0.34231000128395095
884,1420,0.0,RL,0.0,0.06972044459413944,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,0.5555555555555556,0.5,0.6846153846153846,0.31666666666666665,Gable,CompShg,Plywood,Plywood,BrkFace,0.195,Gd,Gd,CBlock,TA,TA,Av,Rec,0.4911504424778761,Unf,0.0,0.3409196470041802,0.5751715533374921,GasA,Gd,Y,SBrkr,0.5217691776088459,0.0,0.0,0.3477660064486412,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,TA,Attchd,0.9796019900497512,RFn,0.5,0.38848920863309355,TA,TA,Y,0.0,0.13345521023765997,0.5595854922279793,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,WD,Normal,0.3256533401810718
885,763,0.23529411764705882,FV,0.47058823529411764,0.03350828936042813,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.6666666666666666,0.5,0.9923076923076923,0.9833333333333333,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,Mn,GLQ,0.010619469026548672,Unf,0.0,0.3399907106363214,0.23580786026200873,GasA,Ex,Y,SBrkr,0.14858327574291638,0.4306930693069307,0.0,0.27936434822662365,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.5,Typ,0.0,,Attchd,0.9995024875621891,Unf,0.5,0.441726618705036,TA,TA,Y,0.2296195652173913,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,1.0,Con,Normal,0.31211980303498243
886,942,0.23529411764705882,RL,0.0,0.034046255753901425,Pave,,IR1,Lvl,AllPub,FR2,Gtl,Gilbert,RRNn,Norm,1Fam,2Story,0.6666666666666666,0.5,0.9153846153846154,0.8166666666666667,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.18625,Gd,TA,PConc,Gd,TA,No,ALQ,0.3415929203539823,Unf,0.0,0.10218300046446818,0.3094198378041173,GasA,Ex,Y,SBrkr,0.2377332411886662,0.570957095709571,0.0,0.3975126669737448,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.6,Typ,0.3333333333333333,TA,BuiltIn,0.9945273631840796,RFn,0.5,0.2805755395683453,TA,TA,Y,0.0,0.0,0.0,0.41277641277641275,0.0,0.0,0.0,GdPrv,,0.0,0.45454545454545453,0.75,WD,Normal,0.3100377203971226
887,1359,0.8235294117647058,FV,0.0,0.0029938999288948768,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.5555555555555556,0.5,0.9230769230769231,0.8333333333333334,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.135,Gd,TA,PConc,Gd,TA,No,GLQ,0.1672566371681416,Unf,0.0,0.1755689735253135,0.23580786026200873,GasA,Ex,Y,SBrkr,0.15031098825155495,0.44224422442244227,0.0,0.2853523721787195,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.3,Typ,0.0,,Detchd,0.9950248756218906,Unf,0.5,0.31654676258992803,TA,TA,Y,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,1.0,WD,Normal,0.24670770682888404
888,395,0.17647058823529413,RL,0.39215686274509803,0.0404971745069421,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.4444444444444444,0.625,0.46153846153846156,0.0,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.3413841151881096,0.2292576419213974,GasA,Gd,Y,FuseA,0.13856254319281272,0.16446644664466448,0.0,0.16121602947950253,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.3,Typ,0.0,,Detchd,0.9651741293532339,Unf,0.25,0.17266187050359713,TA,TA,Y,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5454545454545454,0.25,WD,Normal,0.12785548958438162
889,1445,0.0,RL,0.4117647058823529,0.03285337375098237,Pave,,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6666666666666666,0.5,0.9538461538461539,0.9,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.06625,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,0.660473757547608,0.44354335620711166,GasA,Ex,Y,SBrkr,0.37595024187975123,0.0,0.0,0.25057577153385535,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,Gd,0.5,Typ,0.0,,Attchd,0.9970149253731343,RFn,0.5,0.4503597122302158,TA,TA,Y,0.2608695652173913,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.9090909090909091,0.25,WD,Normal,0.25035135144513887
890,993,0.23529411764705882,RL,0.5228758169934641,0.03874761423599416,Pave,,Reg,Lvl,AllPub,Inside,Mod,mes,Norm,Norm,1Fam,2Story,0.5555555555555556,0.875,0.6461538461538462,0.7166666666666667,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.2125,TA,TA,CBlock,TA,TA,Gd,BLQ,0.23716814159292035,Rec,0.07937584803256445,0.07849512308406874,0.25639426076107297,GasA,Gd,Y,SBrkr,0.23704215618521077,0.4570957095709571,0.0,0.3493781667434362,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,Fa,Attchd,0.9771144278606965,RFn,0.5,0.31654676258992803,TA,TA,Y,0.32472826086956524,0.07678244972577697,0.0,0.0,0.0,0.0,0.0,MnWw,,0.0,0.5454545454545454,0.25,WD,Normal,0.2631908610452749
891,723,0.0,RL,0.45751633986928103,0.03107574566820104,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.3333333333333333,0.75,0.6923076923076923,0.3333333333333333,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,Gd,CBlock,TA,TA,No,ALQ,0.08451327433628318,Unf,0.0,0.31258708778448674,0.2694946974422957,GasA,Ex,Y,SBrkr,0.18313752591568763,0.0,0.0,0.12206356517733763,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.0,,Detchd,0.9920398009950249,Unf,0.5,0.33309352517985613,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5454545454545454,0.75,WD,Normal,0.15474905699007194
892,618,0.14705882352941177,RL,0.38562091503267976,0.02689831967366491,Pave,,Reg,HLS,AllPub,Corner,Mod,mes,Artery,Norm,1Fam,1.5Unf,0.5555555555555556,0.625,0.5692307692307692,0.06666666666666667,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.3864375290292615,0.2595134123518403,GasA,Gd,Y,SBrkr,0.17208016586040084,0.0,0.0,0.11469368954398894,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Gd,0.2,Typ,0.0,,Detchd,0.9761194029850746,Unf,0.5,0.37985611510791367,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.45454545454545453,0.5,WD,Normal,0.12178274855729024
893,1329,0.17647058823529413,RM,0.39215686274509803,0.04192863291044497,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.5555555555555556,0.75,0.3076923076923077,0.0,Gable,CompShg,BrkFace,Wd Sdng,,0.0,Gd,Gd,BrkTil,Gd,TA,No,LwQ,0.21814159292035398,Unf,0.0,0.47236414305620067,0.470991890205864,GasW,Ex,Y,SBrkr,0.43192812715964063,0.6644664466446645,0.0,0.5660985720865961,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334,0.0,TA,0.6,Mod,0.6666666666666666,TA,Detchd,0.9552238805970149,Unf,0.5,0.37410071942446044,Fa,TA,Y,0.0,1.0,0.0,0.0,1.0,0.0,0.0,MnPrv,Shed,0.46,0.45454545454545453,0.5,WD,Normal,0.38291061272221893
894,997,0.0,RL,0.0,0.042953108042363686,Pave,,IR1,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.4444444444444444,0.625,0.6230769230769231,0.18333333333333332,Hip,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.40486725663716816,Unf,0.0,0.06270320483046911,0.32751091703056767,GasA,TA,Y,SBrkr,0.24740843123704215,0.0,0.0,0.16490096729617687,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.4,Typ,0.0,,Attchd,0.9756218905472637,Unf,0.25,0.2647482014388489,TA,TA,Y,0.0,0.583180987202925,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,COD,Normal,0.1755698833686709
895,1450,0.9411764705882353,RM,0.13725490196078433,0.0002619662437783017,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,0.4444444444444444,0.75,0.6923076923076923,0.3333333333333333,Gable,CompShg,CemntBd,CmentBd,,0.0,TA,TA,CBlock,Gd,TA,Av,GLQ,0.24469026548672565,Unf,0.0,0.035764050162563864,0.1965065502183406,GasA,Ex,Y,SBrkr,0.1022805805114029,0.0,0.0,0.06817134960847536,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,Ex,0.1,Typ,0.0,,,0.0,,0.0,0.0,,,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6363636363636364,0.0,WD,Abnorml,0.0983593188813664
896,904,0.0,RL,0.32679738562091504,0.06260057632573632,Pave,,IR1,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.6666666666666666,0.5,0.9692307692307692,0.9333333333333333,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.016875,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.7756618671620994,0.5208983156581409,GasA,Ex,Y,SBrkr,0.4616447823082239,0.0,0.0,0.3076923076923077,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,Gd,Attchd,0.9980099502487563,RFn,0.75,0.49640287769784175,TA,TA,Y,0.1956521739130435,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,,,0.0,0.6363636363636364,0.0,New,Partial,0.35514951088408697
897,293,0.17647058823529413,RL,0.39215686274509803,0.04646158452153737,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,0.4444444444444444,0.375,0.5307692307692308,0.9666666666666667,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,LwQ,0.12920353982300886,Unf,0.0,0.22108685555039478,0.2395508421709295,GasA,Gd,Y,SBrkr,0.28127159640635796,0.3124312431243124,0.0,0.31828650391524643,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,TA,0.6,Min2,0.3333333333333333,Gd,Attchd,0.9696517412935324,Unf,0.25,0.20215827338129497,TA,TA,Y,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,,0.0,0.0,0.75,WD,Normal,0.16602700461181305
898,666,0.23529411764705882,RL,0.6928104575163399,0.045455821264174245,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.7777777777777778,0.5,0.9230769230769231,0.8333333333333334,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.025,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.6530422666047375,0.438552713661884,GasA,Ex,Y,SBrkr,0.387007601935038,0.26512651265126513,0.0,0.36895439889451864,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.5,Typ,0.3333333333333333,TA,Attchd,0.9950248756218906,RFn,0.5,0.36258992805755397,TA,TA,Y,0.2554347826086957,0.226691042047532,0.0,0.0,0.0,0.0,0.0,,,0.0,0.9090909090909091,0.0,WD,Normal,0.3386663566676961
899,564,0.17647058823529413,RL,0.43137254901960786,0.09497679727555107,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,0.5555555555555556,0.75,0.2923076923076923,0.0,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,BrkTil,Gd,TA,Mn,Unf,0.0,Unf,0.0,0.5401764979098932,0.3627573300062383,GasA,Ex,Y,SBrkr,0.28645473393227366,0.2810781078107811,0.0,0.3086135421464763,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,TA,0.6,Typ,0.3333333333333333,Gd,Detchd,0.972636815920398,Fin,0.5,0.28489208633093527,TA,TA,N,0.09782608695652174,0.06581352833638025,0.0,0.0,0.3,0.0,0.0,,,0.0,0.5454545454545454,0.5,WD,Normal,0.2597207233155084
900,792,0.35294117647058826,RL,0.0,0.0461060589049811,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,0.5555555555555556,0.5,0.7384615384615385,0.43333333333333335,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,PConc,Gd,TA,Av,ALQ,0.23849557522123893,Unf,0.0,0.2275894101254064,0.32096069868995636,GasA,TA,Y,SBrkr,0.2515549412577747,0.0,0.0,0.16766467065868262,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.6666666666666666,TA,Attchd,0.9830845771144279,RFn,0.5,0.3877697841726619,TA,TA,Y,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,0.25,WD,Normal,0.19344109267696835
901,130,0.0,RL,0.45098039215686275,0.03506605291718124,Pave,,Reg,Lvl,AllPub,Inside,Gtl,mes,Norm,Norm,1Fam,1Story,0.4444444444444444,0.75,0.6,0.6833333333333333,Gable,CompShg,Plywood,Plywood,BrkFace,0.053125,TA,TA,CBlock,TA,TA,No,Rec,0.25088495575221237,BLQ,0.018995929443690638,0.19182535996284256,0.314410480349345,GasA,TA,Y,FuseA,0.2484450587422253,0.0,0.0,0.1655918931368033,0.0,1.0,0.3333333333333333,0.5,0.5,0.0,Ex,0.4,Typ,0.0,,2Types,0.9940298507462687,RFn,0.5,0.539568345323741,TA,TA,Y,0.0,0.14625228519195613,0.0,0.44226044226044225,0.0,0.0,0.0,MnWw,,0.0,0.5454545454545454,0.0,WD,Abnorml,0.19899331304459475
902,897,0.058823529411764705,RM,0.32679738562091504,0.03409303544029041,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,0.3333333333333333,0.625,0.4307692307692308,0.0,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,BrkTil,TA,TA,No,ALQ,0.1261061946902655,Unf,0.0,0.30933581049698095,0.2966313162819713,GasA,Ex,N,SBrkr,0.21319972356599862,0.0,0.0,0.14210041455550437,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,TA,0.4,Typ,0.0,,Detchd,0.96318407960199,Unf,0.25,0.23525179856115108,TA,TA,Y,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,0.0,WD,Abnorml,0.12351781742217349
903,1012,0.4117647058823529,RL,0.49019607843137253,0.03905168219752255,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,0.4444444444444444,0.5,0.6538461538461539,0.25,Hip,CompShg,AsphShn,AsphShn,,0.0,TA,TA,CBlock,,,,,0.0,,0.0,0.0,0.0,GasA,TA,N,SBrkr,0.45957152729785766,0.0,0.0,0.30631045601105483,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,TA,0.6,Typ,0.0,,,0.0,,0.0,0.0,,,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,1.0,WD,Normal,0.11223986980043238
904,123,0.0,RL,0.49019607843137253,0.03736293551888028,Pave,,Reg,Lvl,AllPub,Corner,Gtl,mes,Norm,Norm,1Fam,1Story,0.5555555555555556,0.75,0.6,0.13333333333333333,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.084375,TA,Gd,CBlock,TA,TA,No,BLQ,0.252212389380531,Unf,0.0,0.2368787738039944,0.3368683718028696,GasA,Gd,Y,SBrkr,0.25777470628887356,0.0,0.0,0.17181022570244128,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.0,,Attchd,0.9741293532338309,Unf,0.25,0.20719424460431654,TA,TA,Y,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.0,,,0.0,0.45454545454545453,0.5,WD,Normal,0.17470234893622927
905,141,0.0,RL,0.45751633986928103,0.04220931102877886,Pave,,Reg,Lvl,AllPub,FR2,Gtl,mes,Norm,Norm,1Fam,1Story,0.3333333333333333,0.5,0.7,0.35,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.1911504424778761,Unf,0.0,0.20065025545750115,0.2694946974422957,GasA,TA,Y,SBrkr,0.18313752591568763,0.0,0.0,0.12206356517733763,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.3333333333333333,Po,,0.0,,0.0,0.0,,,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2727272727272727,1.0,ConLI,Normal,0.1382659027736811
906,1163,0.0,RL,0.7124183006535948,0.03390123872609558,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,0.4444444444444444,0.5,0.676923076923077,0.3,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,CBlock,Gd,TA,No,BLQ,0.2176991150442478,Unf,0.0,0.18671620993961913,0.27885215221459764,GasA,Gd,Y,SBrkr,0.193503800967519,0.0,0.0,0.12897282358360201,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.3,Typ,0.3333333333333333,Po,Attchd,0.9791044776119403,Fin,0.5,0.3237410071942446,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.36363636363636365,0.25,WD,Normal,0.16255686688204654
907,758,0.23529411764705882,RL,0.0,0.0474299240297893,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,2Story,0.5555555555555556,0.5,0.7538461538461538,0.4666666666666667,Hip,CompShg,HdBoard,HdBoard,BrkCmn,0.205,TA,TA,CBlock,TA,TA,Mn,Rec,0.19380530973451326,Unf,0.0,0.1086855550394798,0.2096069868995633,GasA,TA,Y,SBrkr,0.11679336558396683,0.3927392739273927,0.0,0.2422846614463381,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,TA,0.4,Typ,0.3333333333333333,TA,Attchd,0.9840796019900497,Fin,0.5,0.31654676258992803,TA,TA,Y,0.45516304347826086,0.0,0.0,0.0,0.0,0.0,0.0,GdPrv,,0.0,0.2727272727272727,1.0,WD,Abnorml,0.21443542594205564
908,140,0.23529411764705882,RL,0.42483660130718953,0.06525298454399162,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.5555555555555556,0.5,0.9,0.7833333333333333,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,GLQ,0.36327433628318584,Unf,0.0,0.04969809568044589,0.2894572676232065,GasA,Ex,Y,SBrkr,0.20525224602626124,0.4598459845984598,0.0,0.32934131736526945,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,Gd,0.5,Typ,0.0,,Attchd,0.9935323383084577,RFn,0.5,0.3381294964028777,TA,TA,Y,0.375,0.1809872029250457,0.0,0.0,0.0,0.0,0.0,MnPrv,,0.0,0.6363636363636364,0.75,WD,Normal,0.3404014255325794
909,340,0.0,RL,0.43137254901960786,0.05109745144268553,Pave,,IR1,Lvl,AllPub,Inside,Gtl,mes,Feedr,Norm,1Fam,1Story,0.5555555555555556,0.75,0.6,0.8,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.11,TA,TA,CBlock,TA,Fa,No,Rec,0.2588495575221239,Unf,0.0,0.29261495587552255,0.3789769182782283,GasA,TA,Y,FuseA,0.3044229440221147,0.0,0.0,0.20290188853063104,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,TA,0.4,Typ,0.0,,Attchd,0.9741293532338309,Unf,0.25,0.21366906474820144,TA,TA,Y,0.0,0.0,0.0,0.0,0.4875,0.0,0.0,,,0.0,0.45454545454545453,0.75,WD,Normal,0.20766865736901097
